timestamp,mid_price
5257,92.8744976453377
5258,92.88101628746864
5259,92.92255268685167
5260,92.94796464202359
5261,92.92395931965929
5262,93.02134193393995
5263,93.02158518564879
5264,92.73070693034451
5265,92.71566179481161
5266,92.63845589395957
5267,92.73527350500501
5268,93.11104792749121
5269,93.21654794366705
5270,93.31534809514751
5271,93.28333036606254
5272,93.10922901642358
5273,93.09775638064603
5274,93.1175485977956
5275,93.02807157547713
5276,92.95309809278798
5277,92.95952724637692
5278,92.80014897762364
5279,93.11079626987666
5280,93.20072318581641
5281,93.0945408013944
5282,93.22183605982703
5283,93.06853501699122
5284,93.06124884887393
5285,93.04961485592277
5286,92.95592398281116
5287,92.99453229058625
5288,92.83841813288419
5289,92.98797417374692
5290,93.07292681124635
5291,93.00756288274532
5292,92.78590136680229
5293,92.48141165615421
5294,92.37974868607392
5295,92.38198549804756
5296,92.12468694622787
5297,92.16932728093894
5298,92.31556994262681
5299,92.48650416973958
5300,91.73235667637736
5301,92.00042177134122
5302,92.00806030740435
5303,92.01023627564078
5304,91.98211597191984
5305,91.79981909510808
5306,91.84935768698787
5307,91.92338571341153
5308,91.96586088568948
5309,91.91458547292908
5310,91.84448650633098
5311,91.76347312855269
5312,91.72933588588553
5313,91.9226760436649
5314,92.3005937174831
5315,92.43064105054437
5316,92.41884336614959
5317,92.40047073685335
5318,92.41032297169075
5319,92.35672772745559
5320,92.4401626007039
5321,92.14042985019101
5322,92.29469626236946
5323,92.24440758783747
5324,92.35936382782062
5325,92.15525850269145
5326,92.26912917305707
5327,92.45770799386611
5328,92.2799704221455
5329,92.2747333672838
5330,92.36743795487124
5331,92.47380862712672
5332,92.4581087436624
5333,92.38656900669318
5334,92.39826805400811
5335,92.4959941709212
5336,92.4089455091324
5337,92.37082488042148
5338,92.42677276775271
5339,92.43174850556157
5340,92.11678207453157
5341,92.45324167703829
5342,92.28761824395932
5343,92.29685720212535
5344,92.31415659954607
5345,91.90326164264692
5346,91.88999069644112
5347,91.95052663198433
5348,92.10077738721512
5349,92.02055045013655
5350,92.05348615991105
5351,92.28753903949342
5352,92.50806051349291
5353,92.45505221869512
5354,92.91025012049626
5355,92.8456065142085
5356,92.85068223694851
5357,92.80175724371176
5358,92.8657239531221
5359,92.62494233722582
5360,92.61451633818167
5361,92.62297932203732
5362,92.96327123300553
5363,93.11720843692919
5364,93.27847156808093
5365,93.40001139816464
5366,93.91744989789588
5367,93.90382525104404
5368,93.85938014414776
5369,93.85004381345186
5370,93.84717525124671
5371,93.64499736602714
5372,93.65739412768711
5373,93.72708295908825
5374,93.71501996576168
5375,93.2209523270919
5376,93.22694566190958
5377,93.04589332765863
5378,93.10553264035237
5379,93.13885836001755
5380,93.14898125587736
5381,93.0007295280973
5382,93.35271415976027
5383,93.376548395375
5384,93.3338642326281
5385,93.49616481750265
5386,93.50987164315274
5387,93.59575657989089
5388,93.51813652508386
5389,93.3431360215022
5390,93.38364881559772
5391,93.43091148814048
5392,93.5394300456366
5393,94.49875515005239
5394,94.05875520900995
5395,94.05239506717706
5396,93.87686328444826
5397,93.8652514774549
5398,93.98151503087529
5399,93.94299617463271
5400,93.93680964960272
5401,93.90952751950537
5402,93.7681989740486
5403,94.02035900853622
5404,93.94799824318406
5405,93.94412224291267
5406,93.96891312187398
5407,93.96736029081258
5408,93.8783613113788
5409,94.10568911283109
5410,94.006319095871
5411,94.12940676156938
5412,94.26523530702926
5413,94.34639477947972
5414,94.11123341196937
5415,94.167936892384
5416,94.49422320838919
5417,94.45330301621834
5418,94.28358702256689
5419,94.21800794950438
5420,94.24986378751964
5421,94.25647758877969
5422,94.23945920858579
5423,94.8278858589754
5424,94.696714892267
5425,94.74998176304389
5426,94.69475041784217
5427,95.2524413349832
5428,94.68387932863827
5429,94.59584889536539
5430,94.62490190503283
5431,94.61438017291131
5432,94.24415430628595
5433,94.29408402062629
5434,94.06476219354383
5435,94.2538986362261
5436,94.19547117432016
5437,94.03115509906061
5438,94.32626891695048
5439,94.1843233232848
5440,93.96640907001569
5441,93.83807690084107
5442,94.12620680841064
5443,93.84278689353471
5444,93.89423949102017
5445,94.0130185138433
5446,93.88049542183894
5447,93.6161877020812
5448,93.66678499583911
5449,93.73010061891534
5450,93.79325676143937
5451,93.5768105999419
5452,93.52385732926663
5453,94.32023065669975
5454,93.8129881804868
5455,93.71928363339025
5456,93.33043080498014
5457,93.63887075479686
5458,93.61835050173015
5459,93.49515435245898
5460,93.45003253120362
5461,93.49294564142336
5462,93.10937575443866
5463,93.0281608286737
5464,92.7698283899359
5465,92.64587524548578
5466,92.62372181248132
5467,92.60727764399087
5468,92.49954919315431
5469,92.42510323648017
5470,92.39146612220516
5471,92.37303046635381
5472,92.08093350504106
5473,91.92741300941948
5474,91.93388651500644
5475,91.73033280493642
5476,91.72051192475435
5477,91.94552398062379
5478,91.94016951188306
5479,91.68826722865384
5480,91.7129980594508
5481,91.9381966755602
5482,91.90163666721183
5483,91.81921378061823
5484,91.77891943379836
5485,91.7152916342636
5486,91.53216931066821
5487,91.55210815297401
5488,91.7798342754507
5489,91.795587949038
5490,91.58330019937654
5491,91.69912712410158
5492,91.85948100579803
5493,92.07621530487447
5494,92.06741381076382
5495,92.13169413045604
5496,92.08445463585942
5497,92.20927915325134
5498,92.07721610293427
5499,92.14480645434959
5500,92.41278300783678
5501,92.47035316295737
5502,92.61348932140638
5503,92.32909215787487
5504,92.54690749882354
5505,92.5776450549868
5506,92.62008171479883
5507,92.63957253465459
5508,92.63223594859397
5509,92.56739960875834
5510,92.51623225491099
5511,92.57581859661121
5512,92.59832892004607
5513,92.67658873621548
5514,92.67937561279989
5515,92.49366701628513
5516,92.19581600561999
5517,92.40843434024653
5518,92.43905746272944
5519,92.43588054856761
5520,92.38549200724225
5521,92.89014375159113
5522,92.79507480324023
5523,92.82962957823206
5524,92.79699307872917
5525,92.42124358586881
5526,92.5847274202662
5527,92.37629949257858
5528,92.38687835379021
5529,92.45116388300018
5530,92.2958787656849
5531,92.11639784365163
5532,92.0099432009098
5533,91.9810722970401
5534,91.55895244414677
5535,91.24990219349793
5536,91.25336536023087
5537,91.79804483141986
5538,91.84429489082517
5539,91.88852336433776
5540,92.04404586639616
5541,92.36310645711461
5542,92.27859977236034
5543,92.29049890581203
5544,92.42587493282396
5545,92.4773779821862
5546,92.52935362603172
5547,92.4818393061961
5548,92.80785209852041
5549,93.32518447954381
5550,93.39487168967504
5551,93.2427984008387
5552,93.18046669473821
5553,93.2021416678541
5554,93.61451472174012
5555,93.67803254008855
5556,93.66702640958513
5557,93.65435480642846
5558,93.70214157571372
5559,93.65693859726466
5560,93.79207281952586
5561,93.77373228128864
5562,93.73208089706687
5563,93.46025098749449
5564,93.53389429801987
5565,93.15432389192696
5566,93.22129198583148
5567,93.17357574714423
5568,93.43802559164925
5569,93.52232503233985
5570,93.52858461142881
5571,93.22909730820435
5572,92.94570816042501
5573,92.91573479363687
5574,93.03679390252819
5575,93.11907122953686
5576,93.13443080893074
5577,92.96980109749563
5578,92.90216220071203
5579,92.840984909897
5580,92.8892675378669
5581,92.76147439391403
5582,92.7493170305702
5583,92.81168160403801
5584,92.6536759275888
5585,92.80851705672752
5586,92.8503020011495
5587,92.86797382086644
5588,93.14018626201658
5589,93.37286719667536
5590,93.38515026117076
5591,93.34761798211606
5592,93.31230650996723
5593,93.34206956993276
5594,93.29119671626152
5595,93.36646646891784
5596,93.4452722269024
5597,93.44819177346209
5598,93.44287986835057
5599,93.56246709413149
5600,93.63612445877655
5601,93.58236277286798
5602,93.45455710380446
5603,93.72005509752334
5604,93.81155732045282
5605,93.66993470662538
5606,93.66094961560367
5607,93.57747020752466
5608,93.49055910110354
5609,93.766058362055
5610,93.76584871664666
5611,93.79017518234413
5612,94.11596986843955
5613,94.13194482412321
5614,94.23545730836773
5615,94.30820023166153
5616,94.49017706404571
5617,94.57396374060264
5618,94.63058631406514
5619,94.63804490597413
5620,94.68349388232492
5621,94.67849812894778
5622,94.62165119707332
5623,94.67124884319848
5624,94.65236525698535
5625,94.63075589589347
5626,94.6732626240077
5627,94.81173783353306
5628,95.14359857078827
5629,95.49172819426438
5630,95.72865107886744
5631,96.00760749711797
5632,96.00050852151679
5633,96.02749498623714
5634,96.05676618004543
5635,95.97866165118634
5636,95.97631284204144
5637,96.0220163978123
5638,96.02112774864179
5639,96.10921343357995
5640,96.15230868391116
5641,96.27492355972335
5642,96.52485089797791
5643,96.49679684281666
5644,96.73454351923766
5645,96.80336186929489
5646,97.04557783445364
5647,97.24848608157215
5648,97.2799145402497
5649,97.09390434577371
5650,97.13261013453709
5651,97.06273140893227
5652,97.67284814833103
5653,97.78472835709644
5654,97.84144206536632
5655,98.04157204604931
5656,98.05233260142646
5657,98.02582172332876
5658,97.91843386208002
5659,97.95659103632622
5660,98.06341154027693
5661,98.22770163077118
5662,98.22191767920083
5663,98.2828009152542
5664,98.22046209070601
5665,98.18702673171936
5666,98.10533764918699
5667,98.07100122337818
5668,98.14279913239515
5669,97.9418473276935
5670,97.93214200295827
5671,98.02503255658291
5672,98.31698068374193
5673,98.1378173865259
5674,98.08306052243984
5675,98.11851748300685
5676,98.142780918381
5677,98.13194604943094
5678,98.19636396472681
5679,98.32330891588285
5680,98.35954302019192
5681,98.40405956540656
5682,98.59842807160263
5683,98.62762236146145
5684,98.62974881664084
5685,98.84098169442004
5686,98.65409371634003
5687,98.68446710636553
5688,98.59469811026933
5689,98.20130958593752
5690,98.32657060418107
5691,98.19138951204793
5692,97.7158041451101
5693,97.58811793413877
5694,98.08278761017131
5695,98.0008842450156
5696,98.04836102599593
5697,97.99521251139646
5698,98.09815298357594
5699,98.11855842211072
5700,98.01788086578345
5701,98.14801347018468
5702,98.24862496895842
5703,98.12829220943763
5704,98.02466214401421
5705,98.13715331873635
5706,98.11909440775243
5707,98.10748680095548
5708,97.47634755904903
5709,97.47470684963695
5710,97.07819558048318
5711,96.99663633672849
5712,96.89894609520422
5713,96.95878838894046
5714,96.88768798813811
5715,96.32358345996454
5716,96.06113525546787
5717,96.24086609098015
5718,96.1123865270691
5719,96.06751278576965
5720,96.09049448177797
5721,96.06863512016518
5722,96.42542216303049
5723,96.4138689429921
5724,96.40310682947941
5725,96.51224446299129
5726,96.51490653123822
5727,96.54828678714664
5728,96.48733805667128
5729,96.37019111603287
5730,96.62254716191674
5731,97.10388181214552
5732,97.46968630732327
5733,97.44248828787009
5734,97.41717167355226
5735,97.46819692173547
5736,97.48349627774735
5737,97.58307124689705
5738,97.61279427289057
5739,97.55988894076738
5740,97.57992953832182
5741,97.72612162955012
5742,98.15361650538945
5743,98.00669784650592
5744,98.0399521897927
5745,97.98652807841489
5746,98.07693582192869
5747,98.36400288564542
5748,98.33329506003545
5749,97.72971575598304
5750,97.88049908240876
5751,97.8868818260752
5752,97.83666115309535
5753,97.753702386949
5754,97.79933452087468
5755,97.76530655926769
5756,97.68039635813957
5757,97.61941357647775
5758,97.58610763265811
5759,97.6784529406653
5760,97.47608710875446
5761,97.64453563382514
5762,97.47185811946382
5763,97.49377990301976
5764,97.51741964917602
5765,97.75867051552451
5766,97.87963102289571
5767,97.85495746962532
5768,97.80459593459658
5769,97.83376783422291
5770,97.91536921016237
5771,97.81378551320002
5772,97.86821485859802
5773,97.84368010186914
5774,97.75554221024682
5775,97.70006488617148
5776,97.77134961332177
5777,97.63523904529585
5778,97.95929109498793
5779,97.87740590678868
5780,97.54561733137223
5781,97.57256637208214
5782,97.17718373774116
5783,96.8821774033759
5784,97.5862559621281
5785,97.63797634206225
5786,97.7811198288488
5787,97.61702072513401
5788,97.60791156863294
5789,97.78967164607516
5790,97.82094662024778
5791,97.98761252262234
5792,98.51131764502193
5793,98.60886008549045
5794,98.5481819181207
5795,98.63663608731312
5796,98.5669401801684
5797,98.37608602431757
5798,98.5080906621628
5799,98.86333236454837
5800,98.8354826962264
5801,98.85131990382706
5802,98.54399081163373
5803,98.87621407222413
5804,98.99386608928737
5805,99.03102203825746
5806,98.96900635746704
5807,98.72489320067376
5808,99.32511352448942
5809,99.27547229718512
5810,99.28213289423543
5811,99.2340459735309
5812,99.12047713851132
5813,99.14268047229487
5814,99.17261465149487
5815,99.08986516947947
5816,99.14477508601105
5817,99.11867018105552
5818,99.0650177202763
5819,98.89440081452076
5820,98.93748051093813
5821,98.65198581420381
5822,98.46817170836613
5823,98.59566819108765
5824,98.6103923469778
5825,98.45922532867411
5826,98.8391816594905
5827,98.50913791616871
5828,98.47832218362147
5829,98.37759986975671
5830,98.36102005548128
5831,98.3033812724603
5832,98.2701746107309
5833,98.23516377261916
5834,98.20835630644345
5835,98.52812972399593
5836,98.45943188842305
5837,98.66381772682003
5838,98.67115449611305
5839,98.77956365118995
5840,98.81798451738666
5841,98.64896544757711
5842,98.83464250872927
5843,98.80319024986497
5844,98.66076456202087
5845,98.69903408744318
5846,98.67804100125029
5847,98.7897923329648
5848,97.98590563255031
5849,98.09262444367685
5850,98.21965891331034
5851,98.21928249564827
5852,98.1804532226918
5853,98.1578083418861
5854,98.18507639511155
5855,98.17014706632662
5856,98.3608597806518
5857,98.4455705170445
5858,98.56976535749186
5859,98.54394013485549
5860,98.48897845928974
5861,98.42867087368919
5862,98.38122237842768
5863,97.99204612769873
5864,98.15181263670425
5865,98.17974106213431
5866,98.12826585125828
5867,98.04097019099102
5868,98.14653853764923
5869,98.06589432854348
5870,98.09058707470399
5871,98.07050207214854
5872,98.1097291681109
5873,98.34859649983419
5874,98.30821083771417
5875,98.35185803428611
5876,98.26644950068679
5877,98.26924477899496
5878,98.27506128787222
5879,98.60646940668956
5880,98.5711494313546
5881,98.32394734036633
5882,98.21853716139182
5883,98.43600612350224
5884,98.35211857710365
5885,98.35285406117194
5886,98.33161221352735
5887,98.19313138267053
5888,97.96394657885098
5889,97.95258880408895
5890,97.86592648638755
5891,97.80824222040509
5892,97.70847702820551
5893,97.69229087744537
5894,97.80788680822431
5895,97.7672685975209
5896,97.81971591331953
5897,97.61428250887022
5898,97.67623865513289
5899,97.7480851522769
5900,97.83282297735376
5901,97.76384619125814
5902,97.62559792738557
5903,97.62984344058486
5904,97.61920205169314
5905,97.64663298167686
5906,97.37977723066567
5907,97.32482376813185
5908,97.34522698690783
5909,97.38301127383572
5910,97.36682039362262
5911,97.3162354546514
5912,96.9954285453149
5913,97.1056750680635
5914,97.16756322938228
5915,96.96160124756337
5916,96.99867148631373
5917,96.96692339742019
5918,96.91223501527281
5919,97.45123075939038
5920,97.52928529081039
5921,97.31765686747774
5922,96.94424991267083
5923,96.89330617597815
5924,97.354389793768
5925,97.26571812030313
5926,97.19402545869728
5927,97.55338478246827
5928,97.640296167315
5929,97.96996959196396
5930,98.14394409703222
5931,98.14237954056084
5932,98.15477987972615
5933,98.08808449312437
5934,98.28016487639402
5935,98.48040222119806
5936,98.01274220774292
5937,98.05893204192657
5938,97.74384847222748
5939,98.09774026084261
5940,98.54419575667411
5941,98.48812277560677
5942,98.52343058273235
5943,98.67019399867007
5944,98.48557438526194
5945,98.08187917164086
5946,98.11182935467316
5947,98.10401160363851
5948,97.83492782457128
5949,98.19772674267736
5950,97.81800952483667
5951,97.80218281566171
5952,97.82885732738964
5953,97.87419695257499
5954,98.04019255133927
5955,98.00489274137925
5956,97.87731863767114
5957,97.76374848521733
5958,97.79922026576047
5959,97.756926819259
5960,97.75024273612348
5961,97.82739895599602
5962,97.85958629118629
5963,97.77217875400582
5964,97.7666983894546
5965,97.75715566451377
5966,97.76082739278331
5967,97.66454489600997
5968,97.85837267462158
5969,97.85935964952756
5970,97.98412808428625
5971,98.07064729599634
5972,98.13458731778147
5973,97.907910125136
5974,97.90367836555279
5975,98.10190044589721
5976,98.11856659924463
5977,98.36977291341263
5978,98.32767251182447
5979,98.51131751119311
5980,98.63530397692047
5981,98.6484372704839
5982,98.6647798269528
5983,98.37538955391392
5984,98.36027631324873
5985,98.4454244692284
5986,98.40138476785005
5987,98.41916748507902
5988,98.71219381417879
5989,98.42979148713373
5990,98.48432918951654
5991,99.00921280113648
5992,98.95324289569547
5993,98.76855472906676
5994,98.74933963500348
5995,98.29990689820745
5996,98.3664613631234
5997,98.34471429968237
5998,98.360387096149
5999,98.35393290348094
6000,98.3635664311192
6001,98.38572203384842
6002,98.20897491012065
6003,98.2259692375805
6004,98.65272386754987
6005,98.36809430059567
6006,98.41358853338993
6007,98.60471247288908
6008,98.26303374807785
6009,98.49823259871803
6010,98.43262564228401
6011,98.58194861783865
6012,98.33811882523617
6013,98.33767358920639
6014,98.11368656880848
6015,98.17804260956441
6016,98.31021089043718
6017,98.46971009043554
6018,98.4939139279563
6019,98.4804583763551
6020,98.04390543797385
6021,98.18980620932197
6022,98.18791928306419
6023,98.2072369711315
6024,98.17995268678425
6025,98.46841918789723
6026,98.30073279439034
6027,98.12198942652059
6028,97.66229461941553
6029,97.66780832003768
6030,97.75856159251768
6031,97.79523210184479
6032,97.86186450700284
6033,98.00472532748904
6034,98.02855467005377
6035,98.20490160968296
6036,98.27107906703597
6037,98.09625717763655
6038,97.67529763949832
6039,97.70897557841177
6040,97.75626155373205
6041,97.70514186149701
6042,97.50639846609056
6043,97.30715100175168
6044,97.32867412228703
6045,97.61989661497077
6046,97.77414188037474
6047,98.00610803655417
6048,97.92022897279428
6049,98.24631985711925
6050,98.25121553988586
6051,98.13661256881082
6052,98.06958199939197
6053,98.01845738573694
6054,98.03996133204646
6055,97.57341682750099
6056,97.43377298405142
6057,97.29716852718946
6058,97.25944690823846
6059,97.13429267391213
6060,97.29815056825028
6061,96.81632637518233
6062,96.86726237688201
6063,96.94268495544594
6064,96.87229166912685
6065,96.80633643975042
6066,96.80044863580868
6067,96.83114920138532
6068,96.90525849376806
6069,96.84302127181438
6070,96.70992124927231
6071,96.66805026485353
6072,96.6644059032451
6073,96.6064390769965
6074,96.70301041968149
6075,96.51255622743085
6076,96.38396527185074
6077,96.34718816310368
6078,96.36390760127642
6079,96.64256979538325
6080,96.62968680119761
6081,96.46788186672707
6082,96.16949598097466
6083,96.23977827482548
6084,96.15504083777869
6085,96.12820302635615
6086,96.34152829564431
6087,96.31264618738163
6088,96.14901429951303
6089,96.17476578497511
6090,95.8591831442361
6091,95.60887702434135
6092,95.6257598451607
6093,95.34026456868665
6094,95.37793887550788
6095,95.37206045199483
6096,95.40940510767616
6097,95.39857232677238
6098,95.47749346544902
6099,95.3767339264437
6100,95.4139899095887
6101,95.23972244326686
6102,95.4072430172055
6103,95.50511397057075
6104,95.53608954846727
6105,95.98582768239952
6106,96.24907963182989
6107,96.15641071841497
6108,96.15871197676448
6109,95.92385850416895
6110,95.88790586426991
6111,95.92139999531888
6112,95.68603362032843
6113,95.72597217147953
6114,95.7499924169352
6115,95.78261117706354
6116,95.77389346468057
6117,95.96712504076233
6118,96.00277374710484
6119,96.14885876281718
6120,96.27890666374047
6121,95.91354297427361
6122,95.81239140225574
6123,95.92328569844456
6124,95.93322683121957
6125,95.68617996390545
6126,95.60430883733484
6127,95.59355460005317
6128,95.51855617005111
6129,95.28748574720966
6130,95.54378218435119
6131,95.49088250338583
6132,95.60847562804382
6133,95.62043265335669
6134,95.53584032178642
6135,95.48130251681857
6136,95.70164420896107
6137,95.02856616926252
6138,95.06993578528386
6139,95.07712713846676
6140,95.16534589069553
6141,95.16756220122872
6142,95.10882744036338
6143,95.1279227594492
6144,95.24905388784241
6145,95.18059618099139
6146,95.36830908212698
6147,95.41073152386713
6148,95.53969405459092
6149,95.29333500828596
6150,95.65987968624653
6151,95.70235711744199
6152,95.94114687037745
6153,95.88528754868433
6154,95.9323811674728
6155,95.91214220338217
6156,95.86937707748241
6157,96.37897336576049
6158,96.03596076512963
6159,96.17952921298179
6160,96.3820083389437
6161,96.33649546813996
6162,96.43073448116446
6163,96.53232398856926
6164,96.43604742361502
6165,96.53418281374569
6166,96.60540401967542
6167,97.39568263224541
6168,97.21723797043431
6169,97.28003206807746
6170,97.07763915431032
6171,96.91870281760363
6172,96.87127068805485
6173,96.85634386657617
6174,96.8742576265689
6175,96.85817774215369
6176,96.89691978133608
6177,96.98962253008196
6178,97.06951933919045
6179,97.1097451207945
6180,96.9380122786489
6181,96.91685730312726
6182,96.91307701548577
6183,96.9770257989546
6184,97.28985790480834
6185,97.33109968539439
6186,97.49991908779947
6187,97.16815796850817
6188,97.03429862891524
6189,96.47767437367304
6190,96.60558910477565
6191,96.72752920621672
6192,96.66373818903625
6193,96.68671243433921
6194,96.67187906822889
6195,96.91671605112741
6196,96.87337634361879
6197,97.00679385689867
6198,97.17312253898912
6199,97.11629046223615
6200,97.20150911305312
6201,97.51570044052806
6202,97.46209103465388
6203,97.39964458459669
6204,97.45406333730972
6205,97.75578479485647
6206,97.73624483845937
6207,97.72311619644225
6208,97.94989564869863
6209,97.98236501249798
6210,98.30314137431431
6211,98.62554973199612
6212,98.58234983076731
6213,98.5681413405426
6214,98.52750197189296
6215,98.4632115656759
6216,98.51354826715577
6217,98.69883574952156
6218,98.73571956340957
6219,98.69914470828738
6220,98.98489571372504
6221,98.7831974059722
6222,98.56513310100372
6223,98.44395393366594
6224,98.44571234544176
6225,98.12169321540745
6226,98.31993909811861
6227,98.28361158188997
6228,98.14834289226175
6229,98.2001200163787
6230,98.21030512684126
6231,98.32590375053007
6232,98.31186524205634
6233,98.32522352722843
6234,97.90236131623296
6235,97.8589395842465
6236,97.70509708624198
6237,97.99152810017624
6238,98.1815564176441
6239,98.14945479478698
6240,98.13926906082918
6241,98.13139735372899
6242,98.76550965672355
6243,98.88296109765331
6244,98.7560346517322
6245,98.79949279086668
6246,98.57171190332339
6247,98.56808085118188
6248,98.24845588469583
6249,97.70386488314108
6250,97.80091286808924
6251,97.79959289812064
6252,97.57321034182316
6253,97.0764126521204
6254,97.01201721828673
6255,96.9686014345045
6256,97.07988042362938
6257,97.03358136823938
6258,96.95589267212507
6259,96.91107037335972
6260,96.84767600431543
6261,96.75116758755262
6262,96.7122639007552
6263,96.80361582161096
6264,96.6256746110286
6265,96.91540840540664
6266,97.04237171876625
6267,97.32098718728547
6268,97.32076708903574
6269,97.30698643957821
6270,97.40028709163764
6271,97.59317864844482
6272,97.65316317874031
6273,97.40967938035598
6274,97.36709650941685
6275,97.05923938639833
6276,97.1650494351169
6277,96.96704108131135
6278,96.93745779371422
6279,97.02023988893242
6280,97.0746139598271
6281,97.27500493143322
6282,97.17039236988212
6283,97.03574242635254
6284,96.9206023271453
6285,96.50192019944005
6286,95.9391066906745
6287,96.10153248482328
6288,95.84440840071004
6289,95.72845165664152
6290,95.71094465488112
6291,95.78973842586004
6292,95.78199793198047
6293,95.91871565965099
6294,95.82797293639888
6295,95.6007942488074
6296,95.43017034052846
6297,95.42962831151816
6298,95.46044317640018
6299,95.61586516805893
6300,95.77165921550113
6301,96.03028945113894
6302,95.91949661669516
6303,96.44529431783423
6304,96.53782188488393
6305,96.3870677450687
6306,96.2722824175955
6307,96.01454086926883
6308,96.02274478981059
6309,96.15307752870962
6310,96.12522550078069
6311,96.1388159046422
6312,95.93868178320581
6313,96.21719382237478
6314,96.06392622219411
6315,96.14714438035843
6316,96.17745338027777
6317,95.61180247348544
6318,95.6516741471963
6319,95.5391241700743
6320,95.5971655284031
6321,95.52977524415297
6322,95.39239085914663
6323,95.44436762598677
6324,95.28984756796659
6325,95.24103409794125
6326,95.27676894754579
6327,95.22888823953332
6328,95.32867990997286
6329,95.27608603032675
6330,95.4594444515955
6331,95.43238382667984
6332,95.60332171683083
6333,95.55997604150659
6334,95.5307829009855
6335,95.63548524653429
6336,95.48790613125934
6337,95.4319869650219
6338,95.92731215144852
6339,95.9256270282701
6340,96.06130003662422
6341,95.95265084957155
6342,96.14433669501832
6343,96.27154675344788
6344,96.6303072319491
6345,97.03171997479731
6346,97.01188815247852
6347,97.02410306554484
6348,97.09513593746988
6349,96.99353412509574
6350,96.95743523786271
6351,96.90890837673504
6352,96.79392414568098
6353,97.03810373031735
6354,96.95243060967132
6355,96.99863346536404
6356,96.92213255367412
6357,96.92467464031569
6358,96.93162584230882
6359,96.95938784615805
6360,96.95063531093044
6361,96.6467839299866
6362,96.67353229687126
6363,97.30360366459186
6364,97.30290263305977
6365,97.17426188603866
6366,97.10617040695108
6367,97.11346492389944
6368,97.07433480834192
6369,97.05455196035982
6370,97.11896862506248
6371,97.2696822254443
6372,97.23509720287218
6373,97.21892818587017
6374,97.24418257644957
6375,97.40764450788379
6376,97.78236634617012
6377,97.7219497089402
6378,97.43041938347635
6379,97.267873967788
6380,97.01237298940205
6381,96.93835218723875
6382,97.34857573619155
6383,97.39017210725432
6384,97.05658394511137
6385,97.06716053435424
6386,97.0488762544634
6387,96.90449421609435
6388,96.54306155760162
6389,96.53575032642898
6390,96.54689015494732
6391,96.49007735241358
6392,96.95981405817918
6393,97.07490765504441
6394,96.91963591264664
6395,97.2170969217977
6396,97.14920721093694
6397,97.20045867937651
6398,96.99008322467127
6399,97.01482467560002
6400,96.83783033888241
6401,96.71619634022521
6402,96.15572658777481
6403,95.97767659862438
6404,95.62055432399593
6405,95.42472093329823
6406,95.43372018376479
6407,94.9280580092937
6408,94.9706062396686
6409,95.11390136131584
6410,94.98705908200442
6411,94.97495571486753
6412,94.92713905605206
6413,94.80994744614482
6414,94.44651834404496
6415,94.28688356745087
6416,94.35578022459323
6417,94.40161501538324
6418,94.3902219123323
6419,93.81800924142885
6420,93.90148406985354
6421,93.77307569602793
6422,93.71505508601943
6423,93.39533015770316
6424,93.41917619933862
6425,93.41586160875298
6426,93.45624515572534
6427,93.50884799572917
6428,93.40512782585552
6429,93.39914589592624
6430,93.35669370622739
6431,92.9752948680607
6432,92.6355856949693
6433,92.58996121476173
6434,92.58731936155485
6435,92.57207490279089
6436,92.55726841235497
6437,92.33068980404127
6438,92.91831132574681
6439,92.92908071158251
6440,92.9023391062342
6441,92.95840331323947
6442,92.72101791833298
6443,92.72225741739838
6444,92.83371766861367
6445,92.91043591471472
6446,92.73520927266428
6447,92.87566105889967
6448,93.20494295842974
6449,93.29966271374593
6450,93.28771494551017
6451,93.35678295796414
6452,93.35848482397127
6453,93.2818758860746
6454,93.49388942953902
6455,93.36996543124518
6456,93.46775893000698
6457,93.39792571302858
6458,93.45382826276733
6459,93.6587209367222
6460,93.6400341163856
6461,93.74962438908513
6462,93.72576960572296
6463,93.39360529620645
6464,93.62639760796395
6465,93.66140026509949
6466,93.62363020704213
6467,93.8192311270224
6468,93.67619503403606
6469,93.6969086929009
6470,93.75790678541479
6471,93.94088775830261
6472,94.01800058597496
6473,94.42648417014001
6474,94.36091256752744
6475,94.26677592334015
6476,94.33626277418658
6477,94.38418692941785
6478,94.06248051906606
6479,93.92692190274215
6480,93.81838652070238
6481,94.19413722670696
6482,94.12737764611546
6483,93.70270883019334
6484,93.68459657069667
6485,93.68446876398131
6486,93.63612223205092
6487,93.8019673835964
6488,94.12199316186084
6489,94.07182024383145
6490,94.00108245504119
6491,93.9882162842478
6492,94.07327747942155
6493,93.46427264143936
6494,93.53177958928353
6495,93.4791682931749
6496,93.48529829968169
6497,93.47176055213521
6498,93.4365478802703
6499,93.43136254261621
6500,93.40758798587582
6501,93.35748682130651
6502,93.1109059824558
6503,93.18587539032237
6504,93.24350146770108
6505,92.99921910589744
6506,92.98292354360812
6507,92.93200637678194
6508,92.9860975005813
6509,93.01737472794503
6510,92.93659435326279
6511,92.93274914889197
6512,93.17398647094616
6513,92.94933864552415
6514,92.76922747108688
6515,92.79621564430187
6516,92.80379865118827
6517,92.78426344244461
6518,93.04674619522639
6519,93.07951883980964
6520,93.31898043001743
6521,93.36073771556474
6522,93.5079840807364
6523,93.50041544695715
6524,93.49367578212194
6525,93.49276699598624
6526,93.52403750147279
6527,93.35474997113411
6528,93.42857324957718
6529,93.41720642602232
